Timestamp,MPa Pressure,mm Displacement
39774,-1.4901026392961876,0.0
39776,-1.4901026392961876,0.0
39778,-1.4901026392961876,0.0
39780,-1.4901026392961876,0.0
39782,-1.4901026392961876,0.0
39784,-1.4901026392961876,0.0
39786,-1.4901026392961876,0.0
39788,-1.4901026392961876,0.0
39790,-1.4901026392961876,0.0
39792,-1.4901026392961876,0.0
39794,-1.4901026392961876,0.0
39796,-1.4901026392961876,0.0
39798,-1.4901026392961876,0.0
39800,-1.4901026392961876,0.0
39802,-1.4901026392961876,0.0
39804,-1.4901026392961876,0.0
39806,-1.4901026392961876,0.0
39808,-1.4901026392961876,0.0
39810,-1.4901026392961876,0.0
39812,-1.4901026392961876,0.0
39814,-1.4901026392961876,0.0
39816,-1.4901026392961876,0.0
39818,-1.4901026392961876,0.0
39820,-1.4901026392961876,0.0
39822,-1.471774193548387,0.0
39824,-1.4901026392961876,0.0
39826,-1.4901026392961876,0.0
39828,-1.4901026392961876,0.0
39830,-1.4901026392961876,0.0
39832,-1.4901026392961876,0.0
39834,-1.4901026392961876,0.0
39836,-1.4901026392961876,0.0
39838,-1.4901026392961876,0.0
39840,-1.4901026392961876,0.0
39842,-1.4901026392961876,0.0
39844,-1.4901026392961876,0.0
39846,-1.4901026392961876,0.0
39848,-1.4901026392961876,0.0
39851,-1.4901026392961876,0.0
39852,-1.4901026392961876,0.0
39854,-1.4901026392961876,0.0
39856,-1.4901026392961876,0.0
39858,-1.4901026392961876,0.0
39860,-1.4901026392961876,0.0
39862,-1.4901026392961876,0.0
39864,-1.4901026392961876,0.0
39866,-1.4901026392961876,0.0
39868,-1.4901026392961876,0.0
39870,-1.4901026392961876,0.0
39872,-1.4901026392961876,0.0
39874,-1.4901026392961876,0.0
39876,-1.4901026392961876,0.0
39878,-1.4901026392961876,0.0
39880,-1.4901026392961876,0.0
39882,-1.4901026392961876,0.0
39884,-1.4901026392961876,0.0
39886,-1.4901026392961876,0.0
39888,-1.4901026392961876,0.0
39890,-1.4901026392961876,0.0
39892,-1.4901026392961876,0.0
39894,-1.4901026392961876,0.0
39896,-1.4901026392961876,0.0
39898,-1.4901026392961876,0.0
39900,-1.4901026392961876,0.0
39902,-1.4901026392961876,0.0
39904,-1.4901026392961876,0.0
39906,-1.4901026392961876,0.0
39908,-1.4901026392961876,0.0
39910,-1.4901026392961876,0.0
39912,-1.471774193548387,0.0
39914,-1.4901026392961876,0.0
39916,-1.4901026392961876,0.0
39918,-1.4901026392961876,0.0
39920,-1.4901026392961876,0.0
39922,-1.4901026392961876,0.0
39924,-1.4901026392961876,0.0
39926,-1.4901026392961876,0.0
39928,-1.4901026392961876,0.0
39930,-1.4901026392961876,0.0
39932,-1.4901026392961876,0.0
39934,-1.4901026392961876,0.0
39936,-1.4901026392961876,0.0
39938,-1.4901026392961876,0.0
39940,-1.4901026392961876,0.0
39942,-1.4901026392961876,0.0
39944,-1.4901026392961876,0.0
39946,-1.4901026392961876,0.0
39948,-1.4901026392961876,0.0
39950,-1.4901026392961876,0.0
39952,-1.471774193548387,0.0
39954,-1.4901026392961876,0.0
39956,-1.4901026392961876,0.0
39958,-1.471774193548387,0.0
39960,-1.471774193548387,0.0
39962,-1.4901026392961876,0.0
39964,-1.471774193548387,0.0
39966,-1.4901026392961876,0.0
39968,-1.4901026392961876,0.0
39970,-1.4901026392961876,0.0
39972,-1.4901026392961876,0.0
39974,-1.4901026392961876,0.0
39976,-1.4901026392961876,0.0
39979,-1.4901026392961876,0.0
39980,-1.4901026392961876,0.0
39982,-1.4901026392961876,0.0
39984,-1.4901026392961876,0.0
39986,-1.4901026392961876,0.0
39988,-1.4901026392961876,0.0
39990,-1.4901026392961876,0.0
39992,-1.4901026392961876,0.0
39994,-1.4901026392961876,0.0
39996,-1.4901026392961876,0.0
39998,-1.4901026392961876,0.0
40000,-1.4901026392961876,0.0
40002,-1.4901026392961876,0.0
40004,-1.4901026392961876,0.0
40006,-1.471774193548387,0.0
40008,-1.4901026392961876,0.0
40010,-1.4901026392961876,0.0
40012,-1.4901026392961876,0.0
40014,-1.4901026392961876,0.0
40016,-1.4901026392961876,0.0
40018,-1.4901026392961876,0.0
40020,-1.4901026392961876,0.0
40022,-1.4901026392961876,0.0
40024,-1.4901026392961876,0.0
40026,-1.4901026392961876,0.0
40028,-1.4901026392961876,0.0
40030,-1.4901026392961876,0.0
40032,-1.4901026392961876,0.0
40034,-1.4901026392961876,0.0
40036,-1.4901026392961876,0.0
40038,-1.4901026392961876,0.0
40040,-1.4901026392961876,0.0
40042,-1.4901026392961876,0.0
40044,-1.4901026392961876,0.0
40046,-1.4901026392961876,0.0
40048,-1.4901026392961876,0.0
40050,-1.4901026392961876,0.0
40052,-1.471774193548387,0.0
40054,-1.471774193548387,0.0
40056,-1.471774193548387,0.0
40058,-1.4901026392961876,0.0
40060,-1.4901026392961876,0.0
40062,-1.4901026392961876,0.0
40064,-1.4901026392961876,0.0
40066,-1.4901026392961876,0.0
40068,-1.4901026392961876,0.0
40070,-1.4901026392961876,0.0
40072,-1.4901026392961876,0.0
40074,-1.4901026392961876,0.0
40076,-1.471774193548387,0.0
40078,-1.4901026392961876,0.0
40080,-1.4901026392961876,0.0
40082,-1.4901026392961876,0.0
40084,-1.4901026392961876,0.0
40086,-1.4901026392961876,0.0
40088,-1.4901026392961876,0.0
40090,-1.4901026392961876,0.0
40092,-1.4901026392961876,0.0
40094,-1.4901026392961876,0.0
40096,-1.4901026392961876,0.0
40098,-1.4901026392961876,0.0
40100,-1.471774193548387,0.0
40102,-1.4901026392961876,0.0
40104,-1.4901026392961876,0.0
40107,-1.471774193548387,0.0
40108,-1.4901026392961876,0.0
40110,-1.4901026392961876,0.0
40112,-1.4901026392961876,0.0
40114,-1.4901026392961876,0.0
40116,-1.4901026392961876,0.0
40118,-1.4901026392961876,0.0
40120,-1.4901026392961876,0.0
40122,-1.4901026392961876,0.0
40124,-1.4901026392961876,0.0
40126,-1.4901026392961876,0.0
40128,-1.4901026392961876,0.0
40130,-1.4901026392961876,0.0
40132,-1.4901026392961876,0.0
40134,-1.4901026392961876,0.0
40136,-1.4901026392961876,0.0
40138,-1.4901026392961876,0.0
40140,-1.4901026392961876,0.0
40142,-1.4901026392961876,0.0
40144,-1.4901026392961876,0.0
40146,-1.4901026392961876,0.0
40148,-1.471774193548387,0.0
40150,-1.4901026392961876,0.0
40152,-1.4901026392961876,0.0
40154,-1.4901026392961876,0.0
40156,-1.4901026392961876,0.0
40158,-1.4901026392961876,0.0
40160,-1.4901026392961876,0.0
40162,-1.4901026392961876,0.0
40164,-1.4901026392961876,0.0
40166,-1.4901026392961876,0.0
40168,-1.4901026392961876,0.0
40170,-1.4901026392961876,0.0
40172,-1.4901026392961876,0.0
40174,-1.4901026392961876,0.0
40176,-1.4901026392961876,0.0
40178,-1.4901026392961876,0.0
40180,-1.4901026392961876,0.0
40182,-1.4901026392961876,0.0
40184,-1.4901026392961876,0.0
40186,-1.4901026392961876,0.0
40188,-1.4901026392961876,0.0
40190,-1.4901026392961876,0.0
40192,-1.4901026392961876,0.0
40194,-1.4901026392961876,0.0
40196,-1.4901026392961876,0.0
40198,-1.4901026392961876,0.0
40200,-1.4901026392961876,0.0
40202,-1.4901026392961876,0.0
40204,-1.4901026392961876,0.0
40206,-1.4901026392961876,0.0
40208,-1.4901026392961876,0.0
40210,-1.4901026392961876,0.0
40212,-1.4901026392961876,0.0
40214,-1.4901026392961876,0.0
40216,-1.471774193548387,0.0
40218,-1.4901026392961876,0.0
40220,-1.471774193548387,0.0
40222,-1.4901026392961876,0.0
40224,-1.4901026392961876,0.0
40226,-1.471774193548387,0.0
40228,-1.4901026392961876,0.0
40230,-1.4901026392961876,0.0
40232,-1.4901026392961876,0.0
40235,-1.4901026392961876,0.0
40236,-1.4901026392961876,0.0
40238,-1.4901026392961876,0.0
40240,-1.471774193548387,0.0
40242,-1.471774193548387,0.0
40244,-1.471774193548387,0.0
40246,-1.471774193548387,0.0
40248,-1.471774193548387,0.0
40250,-1.4901026392961876,0.0
40252,-1.471774193548387,0.0
40254,-1.471774193548387,0.0
40256,-1.471774193548387,0.0
40258,-1.471774193548387,0.0
40260,-1.471774193548387,0.0
40262,-1.471774193548387,0.0
40264,-1.471774193548387,0.0
40266,-1.4901026392961876,0.0
40268,-1.471774193548387,0.0
40270,-1.471774193548387,0.0
40272,-1.4901026392961876,0.0
40274,-1.471774193548387,0.0
40276,-1.4901026392961876,0.0
40278,-1.4901026392961876,0.0
40280,-1.4901026392961876,0.0
40282,-1.471774193548387,0.0
40284,-1.471774193548387,0.0
40286,-1.471774193548387,0.0
40288,-1.471774193548387,0.0
40290,-1.471774193548387,0.0
40292,-1.471774193548387,0.0
40294,-1.471774193548387,0.0
40296,-1.471774193548387,0.0
40298,-1.471774193548387,0.0
40300,-1.471774193548387,0.0
40302,-1.471774193548387,0.0
40304,-1.471774193548387,0.0
40306,-1.471774193548387,0.0
40308,-1.471774193548387,0.0
40310,-1.471774193548387,0.0
40312,-1.471774193548387,0.0
40314,-1.471774193548387,0.0
40316,-1.471774193548387,0.0
40318,-1.471774193548387,0.0
40320,-1.471774193548387,0.0
40322,-1.4901026392961876,0.0
40324,-1.471774193548387,0.0
40326,-1.471774193548387,0.0
40328,-1.471774193548387,0.0
40330,-1.471774193548387,0.0
40332,-1.471774193548387,0.0
40334,-1.471774193548387,0.0
40336,-1.471774193548387,0.0
40338,-1.471774193548387,0.0
40340,-1.471774193548387,0.0
40342,-1.471774193548387,0.0
40344,-1.471774193548387,0.0
40346,-1.471774193548387,0.0
40348,-1.471774193548387,0.0
40350,-1.471774193548387,0.0
40352,-1.471774193548387,0.0
40354,-1.471774193548387,0.0
40356,-1.471774193548387,0.0
40358,-1.471774193548387,0.0
40360,-1.471774193548387,0.0
40363,-1.471774193548387,0.0
40364,-1.471774193548387,0.0
40366,-1.4901026392961876,0.0
40368,-1.4901026392961876,0.0
40370,-1.4901026392961876,0.0
40372,-1.4901026392961876,0.0
40374,-1.471774193548387,0.0
40376,-1.471774193548387,0.0
40378,-1.471774193548387,0.0
40380,-1.471774193548387,0.0
40382,-1.471774193548387,0.0
40384,-1.471774193548387,0.0
40386,-1.471774193548387,0.0
40388,-1.471774193548387,0.0
40390,-1.471774193548387,0.0
40392,-1.471774193548387,0.0
40394,-1.471774193548387,0.0
40396,-1.471774193548387,0.0
40398,-1.471774193548387,0.0
40400,-1.471774193548387,0.0
40402,-1.471774193548387,0.0
40404,-1.471774193548387,0.0
40406,-1.471774193548387,0.0
40408,-1.471774193548387,0.0
40410,-1.471774193548387,0.0
40412,-1.471774193548387,0.0
40414,-1.471774193548387,0.0
40416,-1.4901026392961876,0.0
40418,-1.4901026392961876,0.0
40420,-1.471774193548387,0.0
40422,-1.4901026392961876,0.0
40424,-1.471774193548387,0.0
40426,-1.471774193548387,0.0
40428,-1.471774193548387,0.0
40430,-1.471774193548387,0.0
40432,-1.471774193548387,0.0
40434,-1.471774193548387,0.0
40436,-1.471774193548387,0.0
40438,-1.471774193548387,0.0
40440,-1.471774193548387,0.0
40442,-1.471774193548387,0.0
40444,-1.471774193548387,0.0
40446,-1.471774193548387,0.0
40448,-1.471774193548387,0.0
40450,-1.471774193548387,0.0
40452,-1.4901026392961876,0.0
40454,-1.4901026392961876,0.0
40456,-1.4901026392961876,0.0
40458,-1.471774193548387,0.0
40460,-1.4901026392961876,0.0
40462,-1.471774193548387,0.0
40464,-1.4901026392961876,0.0
40466,-1.4901026392961876,0.0
40468,-1.471774193548387,0.0
40470,-1.471774193548387,0.0
40472,-1.471774193548387,0.0
40474,-1.471774193548387,0.0
40476,-1.471774193548387,0.0
40478,-1.471774193548387,0.0
40480,-1.471774193548387,0.0
40482,-1.4901026392961876,0.0
40484,-1.471774193548387,0.0
40486,-1.471774193548387,0.0
40488,-1.4901026392961876,0.0
40491,-1.471774193548387,0.0
40492,-1.4901026392961876,0.0
40494,-1.4901026392961876,0.0
40496,-1.471774193548387,0.0
40498,-1.4901026392961876,0.0
40500,-1.471774193548387,0.0
40502,-1.4901026392961876,0.0
40504,-1.471774193548387,0.0
40506,-1.4901026392961876,0.0
40508,-1.471774193548387,0.0
40510,-1.4901026392961876,0.0
40512,-1.4901026392961876,0.0
40514,-1.4901026392961876,0.0
40516,-1.471774193548387,0.0
40518,-1.471774193548387,0.0
40520,-1.4901026392961876,0.0
40522,-1.4901026392961876,0.0
40524,-1.4901026392961876,0.0
40526,-1.4901026392961876,0.0
40528,-1.4901026392961876,0.0
40530,-1.4901026392961876,0.0
40532,-1.4901026392961876,0.0
40534,-1.4901026392961876,0.0
40536,-1.4901026392961876,0.0
40538,-1.4901026392961876,0.0
40540,-1.4901026392961876,0.0
40542,-1.4901026392961876,0.0
40544,-1.4901026392961876,0.0
40546,-1.4901026392961876,0.0
40548,-1.4901026392961876,0.0
40550,-1.4901026392961876,0.0
40552,-1.4901026392961876,0.0
40554,-1.4901026392961876,0.0
40556,-1.4901026392961876,0.0
40558,-1.4901026392961876,0.0
40560,-1.4901026392961876,0.0
40562,-1.471774193548387,0.0
40564,-1.4901026392961876,0.0
40566,-1.4901026392961876,0.0
40568,-1.4901026392961876,0.0
40570,-1.4901026392961876,0.0
40572,-1.4901026392961876,0.0
40574,-1.4901026392961876,0.0
40576,-1.4901026392961876,0.0
40578,-1.4901026392961876,0.0
40580,-1.4901026392961876,0.0
40582,-1.4901026392961876,0.0
40584,-1.4901026392961876,0.0
40586,-1.4901026392961876,0.0
40588,-1.4901026392961876,0.0
40590,-1.4901026392961876,0.0
40592,-1.4901026392961876,0.0
40594,-1.4901026392961876,0.0
40596,-1.4901026392961876,0.0
40598,-1.4901026392961876,0.0
40600,-1.4901026392961876,0.0
40602,-1.4901026392961876,0.0
40604,-1.4901026392961876,0.0
40606,-1.4901026392961876,0.0
40608,-1.4901026392961876,0.0
40610,-1.4901026392961876,0.0
40612,-1.471774193548387,0.0
40614,-1.4901026392961876,0.0
40616,-1.4901026392961876,0.0
40619,-1.4901026392961876,0.0
40620,-1.4901026392961876,0.0
40622,-1.4901026392961876,0.0
40624,-1.4901026392961876,0.0
40626,-1.4901026392961876,0.0
40628,-1.4901026392961876,0.0
40630,-1.4901026392961876,0.0
40632,-1.4901026392961876,0.0
40634,-1.4901026392961876,0.0
40636,-1.4901026392961876,0.0
40638,-1.4901026392961876,0.0
40640,-1.4901026392961876,0.0
40642,-1.471774193548387,0.0
40644,-1.4901026392961876,0.0
40646,-1.471774193548387,0.0
40648,-1.4901026392961876,0.0
40650,-1.471774193548387,0.0
40652,-1.4901026392961876,0.0
40654,-1.471774193548387,0.0
40656,-1.4901026392961876,0.0
40658,-1.471774193548387,0.0
40660,-1.4901026392961876,0.0
40662,-1.4901026392961876,0.0
40664,-1.4901026392961876,0.0
40666,-1.4901026392961876,0.0
40668,-1.4901026392961876,0.0
40670,-1.4901026392961876,0.0
40672,-1.4901026392961876,0.0
40674,-1.4901026392961876,0.0
40676,-1.4901026392961876,0.0
40678,-1.4901026392961876,0.0
40680,-1.4901026392961876,0.0
40682,-1.4901026392961876,0.0
40684,-1.4901026392961876,0.0
40686,-1.4901026392961876,0.0
40688,-1.4901026392961876,0.0
40690,-1.4901026392961876,0.0
40692,-1.4901026392961876,0.0
40694,-1.4901026392961876,0.0
40696,-1.4901026392961876,0.0
40698,-1.4901026392961876,0.0
40700,-1.4901026392961876,0.0
40702,-1.4901026392961876,0.0
40704,-1.471774193548387,0.0
40706,-1.4901026392961876,0.0
40708,-1.4901026392961876,0.0
40710,-1.4901026392961876,0.0
40712,-1.4901026392961876,0.0
40714,-1.4901026392961876,0.0
40716,-1.471774193548387,0.0
40718,-1.4901026392961876,0.0
40720,-1.471774193548387,0.0
40722,-1.4901026392961876,0.0
40724,-1.471774193548387,0.0
40726,-1.4901026392961876,0.0
40728,-1.4901026392961876,0.0
40730,-1.4901026392961876,0.0
40732,-1.4901026392961876,0.0
40734,-1.4901026392961876,0.0
40736,-1.4901026392961876,0.0
40738,-1.4901026392961876,0.0
40740,-1.4901026392961876,0.0
40742,-1.4901026392961876,0.0
40744,-1.4901026392961876,0.0
40747,-1.4901026392961876,0.0
40748,-1.4901026392961876,0.0
40750,-1.4901026392961876,0.0
40752,-1.4901026392961876,0.0
40754,-1.4901026392961876,0.0
40756,-1.4901026392961876,0.0
40758,-1.4901026392961876,0.0
40760,-1.4901026392961876,0.0
40762,-1.4901026392961876,0.0
40764,-1.4901026392961876,0.0
40766,-1.4901026392961876,0.0
40768,-1.4901026392961876,0.0
40770,-1.4901026392961876,0.0
40772,-1.4901026392961876,0.0
40774,-1.4901026392961876,0.0
40776,-1.4901026392961876,0.0
40778,-1.4901026392961876,0.0
40780,-1.4901026392961876,0.0
40782,-1.4901026392961876,0.0
40784,-1.4901026392961876,0.0
40786,-1.4901026392961876,0.0
40788,-1.4901026392961876,0.0
40790,-1.4901026392961876,0.0
40792,-1.4901026392961876,0.0
40794,-1.4901026392961876,0.0
40796,-1.4901026392961876,0.0
40798,-1.4901026392961876,0.0
40800,-1.4901026392961876,0.0
40802,-1.4901026392961876,0.0
40804,-1.4901026392961876,0.0
40806,-1.4901026392961876,0.0
40808,-1.4901026392961876,0.0
40810,-1.4901026392961876,0.0
40812,-1.4901026392961876,0.0
40814,-1.4901026392961876,0.0
40816,-1.4901026392961876,0.0
40818,-1.4901026392961876,0.0
40820,-1.4901026392961876,0.0
40822,-1.4901026392961876,0.0
40824,-1.4901026392961876,0.0
40826,-1.4901026392961876,0.0
40828,-1.4901026392961876,0.0
40830,-1.4901026392961876,0.0
40832,-1.4901026392961876,0.0
40834,-1.4901026392961876,0.0
40836,-1.4901026392961876,0.0
40838,-1.4901026392961876,0.0
40840,-1.4901026392961876,0.0
40842,-1.4901026392961876,0.0
40844,-1.471774193548387,0.0
40846,-1.4901026392961876,0.0
40848,-1.4901026392961876,0.0
40850,-1.4901026392961876,0.0
40852,-1.4901026392961876,0.0
40854,-1.4901026392961876,0.0
40856,-1.4901026392961876,0.0
40858,-1.4901026392961876,0.0
40860,-1.4901026392961876,0.0
40862,-1.4901026392961876,0.0
40864,-1.4901026392961876,0.0
40866,-1.4901026392961876,0.0
40868,-1.4901026392961876,0.0
40870,-1.4901026392961876,0.0
40872,-1.4901026392961876,0.0
40875,-1.4901026392961876,0.0
40876,-1.4901026392961876,0.0
40878,-1.4901026392961876,0.0
40880,-1.4901026392961876,0.0
40882,-1.4901026392961876,0.0
40884,-1.4901026392961876,0.0
40886,-1.4901026392961876,0.0
40888,-1.4901026392961876,0.0
40890,-1.4901026392961876,0.0
40892,-1.4901026392961876,0.0
40894,-1.4901026392961876,0.0
40896,-1.4901026392961876,0.0
40898,-1.4901026392961876,0.0
40900,-1.4901026392961876,0.0
40902,-1.4901026392961876,0.0
40904,-1.4901026392961876,0.0
40906,-1.4901026392961876,0.0
40908,-1.4901026392961876,0.0
40910,-1.4901026392961876,0.0
40912,-1.4901026392961876,0.0
40914,-1.4901026392961876,0.0
40916,-1.4901026392961876,0.0
40918,-1.4901026392961876,0.0
40920,-1.4901026392961876,0.0
40922,-1.4901026392961876,0.0
40924,-1.4901026392961876,0.0
40926,-1.4901026392961876,0.0
40928,-1.4901026392961876,0.0
40930,-1.4901026392961876,0.0
40932,-1.4901026392961876,0.0
40934,-1.4901026392961876,0.0
40936,-1.471774193548387,0.0
40938,-1.4901026392961876,0.0
40940,-1.4901026392961876,0.0
40942,-1.4901026392961876,0.0
40944,-1.4901026392961876,0.0
40946,-1.4901026392961876,0.0
40948,-1.4901026392961876,0.0
40950,-1.471774193548387,0.0
40952,-1.4901026392961876,0.0
40954,-1.4901026392961876,0.0
40956,-1.4901026392961876,0.0
40958,-1.4901026392961876,0.0
40960,-1.4901026392961876,0.0
40962,-1.4901026392961876,0.0
40964,-1.4901026392961876,0.0
40966,-1.4901026392961876,0.0
40968,-1.4901026392961876,0.0
40970,-1.4901026392961876,0.0
40972,-1.4901026392961876,0.0
40974,-1.4901026392961876,0.0
40976,-1.4901026392961876,0.0
40978,-1.4901026392961876,0.0
40980,-1.4901026392961876,0.0
40982,-1.4901026392961876,0.0
40984,-1.4901026392961876,0.0
40986,-1.4901026392961876,0.0
40988,-1.4901026392961876,0.0
40990,-1.4901026392961876,0.0
40992,-1.4901026392961876,0.0
40994,-1.4901026392961876,0.0
40996,-1.4901026392961876,0.0
40998,-1.4901026392961876,0.0
41000,-1.4901026392961876,0.0
41003,-1.4901026392961876,0.0
41004,-1.4901026392961876,0.0
41006,-1.4901026392961876,0.0
41008,-1.4901026392961876,0.0
41010,-1.4901026392961876,0.0
41012,-1.4901026392961876,0.0
41014,-1.4901026392961876,0.0
41016,-1.4901026392961876,0.0
41018,-1.4901026392961876,0.0
41020,-1.4901026392961876,0.0
41022,-1.4901026392961876,0.0
41024,-1.4901026392961876,0.0
41026,-1.4901026392961876,0.0
41028,-1.471774193548387,0.0
41030,-1.471774193548387,0.0
41032,-1.4901026392961876,0.0
41034,-1.4901026392961876,0.0
41036,-1.4901026392961876,0.0
41038,-1.4901026392961876,0.0
41040,-1.4901026392961876,0.0
41042,-1.4901026392961876,0.0
41044,-1.4901026392961876,0.0
41046,-1.4901026392961876,0.0
41048,-1.4901026392961876,0.0
41050,-1.4901026392961876,0.0
41052,-1.4901026392961876,0.0
41054,-1.4901026392961876,0.0
41056,-1.471774193548387,0.0
41058,-1.4901026392961876,0.0
41060,-1.471774193548387,0.0
41062,-1.4901026392961876,0.0
41064,-1.4901026392961876,0.0
41066,-1.4901026392961876,0.0
41068,-1.4901026392961876,0.0
41070,-1.4901026392961876,0.0
41072,-1.471774193548387,0.0
41074,-1.471774193548387,0.0
41076,-1.4901026392961876,0.0
41078,-1.471774193548387,0.0
41080,-1.4901026392961876,0.0
41082,-1.471774193548387,0.0
41084,-1.471774193548387,0.0
41086,-1.4901026392961876,0.0
41088,-1.4901026392961876,0.0
41090,-1.4901026392961876,0.0
41092,-1.471774193548387,0.0
41094,-1.471774193548387,0.0
41096,-1.471774193548387,0.0
41098,-1.471774193548387,0.0
41100,-1.471774193548387,0.0
41102,-1.471774193548387,0.0
41104,-1.471774193548387,0.0
41106,-1.471774193548387,0.0
41108,-1.4901026392961876,0.0
41110,-1.4901026392961876,0.0
41112,-1.4901026392961876,0.0
41114,-1.471774193548387,0.0
41116,-1.471774193548387,0.0
41118,-1.471774193548387,0.0
41120,-1.471774193548387,0.0
41122,-1.471774193548387,0.0
41124,-1.471774193548387,0.0
41126,-1.471774193548387,0.0
41128,-1.471774193548387,0.0
41131,-1.471774193548387,0.0
41132,-1.471774193548387,0.0
41134,-1.471774193548387,0.0
